21,0.674195,0.000000,0.515625,0.488281,0.000000,0.000000
20,0.702051,0.000000,0.498292,0.471684,0.000000,0.013763
20,0.678767,0.015668,0.521568,0.497626,0.042134,0.000000
21,0.670019,0.004177,0.495727,0.499451,0.000000,0.012204
22,0.722611,0.000000,0.554688,0.511719,0.000000,0.031382
22,0.723998,0.000000,0.575344,0.523141,0.036586,0.017926
22,0.707904,0.005610,0.538361,0.521948,0.039812,0.076105
21,0.714933,0.003604,0.573279,0.511191,0.000000,0.017771
23,0.745872,0.000000,0.593750,0.488281,0.000000,0.004603
23,0.749922,0.000000,0.595925,0.473398,0.000000,0.000000
24,0.716239,0.006578,0.577601,0.485518,0.000000,0.038893
24,0.733683,0.005788,0.577594,0.480111,0.020969,0.050032
23,0.774560,0.000000,0.593750,0.488281,0.000000,0.036005
24,0.750649,0.000000,0.610182,0.486458,0.000000,0.000000
23,0.804393,0.012039,0.612336,0.507408,0.010142,0.000000
24,0.756418,0.018626,0.590442,0.486301,0.000000,0.030123
24,0.805075,0.033312,0.632812,0.507812,0.000000,0.008030
24,0.811179,0.043074,0.641277,0.494252,0.038793,0.007873
24,0.779293,0.027334,0.638257,0.508466,0.000000,0.000000
24,0.823905,0.017879,0.615627,0.512280,0.000000,0.054808
24,0.824752,0.160108,0.632812,0.507812,0.000000,0.039359
25,0.815321,0.167468,0.636247,0.515961,0.024055,0.067761
23,0.831649,0.140478,0.642977,0.492027,0.005960,0.071722
23,0.847117,0.169767,0.647751,0.489087,0.000000,0.033897
24,0.823719,0.289062,0.632812,0.507812,0.000000,0.070038
24,0.822327,0.300484,0.607269,0.494908,0.000000,0.120005
23,0.851802,0.307476,0.609336,0.496849,0.000000,0.111919
24,0.803298,0.295732,0.658337,0.503181,0.000000,0.113974
25,0.875252,0.647500,0.671875,0.484375,0.000000,0.029683
26,0.875810,0.630608,0.688431,0.471980,0.000000,0.032486
25,0.874731,0.646651,0.676633,0.488290,0.022440,0.002521
25,0.880857,0.634047,0.655934,0.488728,0.000000,0.003512
25,0.873494,1.000000,0.671875,0.484375,0.000000,0.000000
26,0.902566,1.000000,0.672980,0.495313,0.049242,0.000000
24,0.860170,0.987210,0.690559,0.488325,0.016505,0.009015
26,0.902501,0.983035,0.652913,0.466910,0.041420,0.000000
26,0.922949,1.000000,0.710938,0.445312,0.000000,0.030999
26,0.909125,0.995408,0.725016,0.426617,0.000000,0.000000
25,0.928369,1.000000,0.731629,0.446399,0.000000,0.006291
26,0.916579,1.000000,0.695595,0.442354,0.009391,0.000000
26,0.925596,1.000000,0.710938,0.445312,0.000000,0.061590
26,0.932027,0.989918,0.738808,0.453468,0.019705,0.048241
27,0.905951,1.000000,0.727642,0.463658,0.000000,0.081389
26,0.954978,0.982631,0.685083,0.428297,0.028214,0.074934
27,0.969069,1.000000,0.750000,0.390625,0.000000,0.019690
27,0.961072,1.000000,0.759596,0.384891,0.014202,0.018246
26,0.970297,0.990185,0.777428,0.407458,0.000000,0.022189
26,0.941106,0.998138,0.764720,0.406462,0.000000,0.009242
27,0.975644,1.000000,0.750000,0.390625,0.000000,0.050690
27,0.951383,1.000000,0.755457,0.384599,0.000160,0.066076
28,0.972923,0.983423,0.738184,0.405211,0.000000,0.019643
27,0.947438,1.000000,0.776839,0.400909,0.026970,0.024104
28,0.983237,1.000000,0.789062,0.328125,0.000000,0.005005
29,1.000000,0.994928,0.790602,0.313238,0.034601,0.020430
29,0.999503,1.000000,0.777931,0.332538,0.026974,0.018770
28,1.000000,0.983637,0.762366,0.326425,0.029566,0.000000
28,0.994632,1.000000,0.789062,0.328125,0.000000,0.035642
29,0.989966,0.984058,0.767450,0.312119,0.000000,0.058301
28,1.000000,0.984555,0.773421,0.316376,0.000000,0.068382
27,0.981397,0.983590,0.777800,0.340156,0.000000,0.028565
28,0.994165,1.000000,0.789062,0.328125,0.000000,0.066998
29,0.990432,1.000000,0.791454,0.310885,0.036540,0.071920
29,0.997304,1.000000,0.815520,0.321615,0.000000,0.061750
28,1.000000,0.996685,0.779061,0.329064,0.007554,0.087899
29,0.995242,1.000000,0.828125,0.265625,0.000000,0.027971
29,0.998275,1.000000,0.823473,0.256263,0.000000,0.001947
30,0.995831,0.991692,0.831531,0.277074,0.000000,0.042644
28,0.998688,1.000000,0.821973,0.283154,0.000000,0.065171
29,0.995869,1.000000,0.828125,0.265625,0.000000,0.059363
30,0.995087,1.000000,0.834298,0.271899,0.092682,0.013963
29,0.992958,0.980097,0.833565,0.282275,0.048609,0.098454
28,0.986195,0.997897,0.820248,0.248925,0.021527,0.096633
30,0.995708,1.000000,0.867188,0.218750,0.000000,0.019971
30,0.995655,0.997523,0.866101,0.224745,0.073300,0.012517
30,1.000000,0.987104,0.866562,0.215340,0.093712,0.016382
30,0.991078,0.998878,0.872090,0.201120,0.000000,0.054933
30,0.995146,1.000000,0.867188,0.218750,0.000000,0.051001
30,0.986413,0.996752,0.858692,0.206674,0.044701,0.002143
31,0.998832,0.989855,0.857294,0.234344,0.000000,0.096051
30,0.990731,1.000000,0.873952,0.211817,0.066971,0.057791
31,0.994541,1.000000,0.906250,0.156250,0.000000,0.015004
32,0.988696,1.000000,0.899497,0.173299,0.068750,0.054610
32,0.985209,0.981657,0.902861,0.176003,0.000000,0.019368
32,0.988622,1.000000,0.910704,0.158056,0.056814,0.019559
31,0.995737,1.000000,0.906250,0.156250,0.000000,0.046000
30,0.991415,0.984492,0.903506,0.159333,0.036643,0.091549
31,0.991673,1.000000,0.913185,0.171241,0.069909,0.011736
32,1.000000,0.991968,0.914123,0.152532,0.023706,0.019262
32,0.993599,1.000000,0.945312,0.078125,0.000000,0.013509
32,1.000000,1.000000,0.946426,0.068203,0.091167,0.031915
33,0.991168,1.000000,0.935464,0.078968,0.000000,0.000000
33,0.986894,0.998731,0.940701,0.079547,0.000000,0.005431
32,0.993946,1.000000,0.945312,0.078125,0.000000,0.044990
31,0.993344,1.000000,0.939055,0.084331,0.000000,0.015288
32,0.984782,1.000000,0.942042,0.084715,0.047380,0.024271
32,0.987165,1.000000,0.943745,0.067586,0.000000,0.036772
33,0.994095,1.000000,0.980469,0.039062,0.000000,0.011146
33,1.000000,1.000000,0.984365,0.032679,0.070265,0.000000
33,0.985240,1.000000,0.976432,0.035122,0.000000,0.016482
34,0.989847,0.986188,0.972394,0.020064,0.000000,0.000000
33,0.995380,1.000000,0.980469,0.039062,0.000000,0.041906
34,0.999726,0.983677,0.980408,0.032462,0.000000,0.029836
33,1.000000,1.000000,0.977983,0.021112,0.063385,0.049243
33,0.998445,0.987686,0.970702,0.056517,0.041272,0.071226
34,0.995539,1.000000,0.992188,0.015625,0.000000,0.008999
34,0.986519,0.985769,0.996791,0.026548,0.000000,0.022278
35,0.999174,0.991999,0.989092,0.026799,0.000000,0.000000
35,1.000000,1.000000,0.982382,0.018446,0.061318,0.000000
34,0.996441,1.000000,0.992188,0.015625,0.000000,0.039755
33,0.986659,0.992882,0.994948,0.013826,0.000000,0.038792
34,1.000000,1.000000,0.986500,0.005349,0.000000,0.000000
35,0.996102,1.000000,0.994900,0.028451,0.037163,0.089572
35,0.993871,1.000000,1.000000,0.000000,0.000000,0.009770
36,0.997459,0.988435,1.000000,0.000000,0.000000,0.000000
35,0.985580,0.994775,1.000000,0.002076,0.000000,0.039309
35,0.992466,0.984001,1.000000,0.011212,0.000000,0.018430
35,0.994375,1.000000,1.000000,0.000000,0.000000,0.041236
36,0.992499,1.000000,0.998948,0.011212,0.004344,0.081717
35,0.989246,0.988038,0.997494,0.000000,0.000000,0.013367
34,0.994862,1.000000,1.000000,0.000000,0.055457,0.017182
36,0.995893,1.000000,1.000000,0.000000,0.000000,0.006999
35,0.990491,1.000000,1.000000,0.000000,0.096044,0.000000
35,0.987657,0.985909,0.993774,0.000000,0.000000,0.038452
37,1.000000,1.000000,0.991440,0.000000,0.000000,0.000000
36,0.993899,1.000000,1.000000,0.000000,0.000000,0.037990
35,0.999843,0.990806,1.000000,0.005807,0.000000,0.071345
37,0.988338,1.000000,1.000000,0.000000,0.041385,0.002637
37,0.989074,1.000000,1.000000,0.014031,0.063230,0.075509
36,0.994278,1.000000,1.000000,0.000000,0.000000,0.068995
35,0.997058,0.985250,0.996078,0.000000,0.000000,0.109044
35,1.000000,0.999709,0.998932,0.014896,0.009309,0.117758
35,0.986493,0.988084,0.999145,0.000105,0.000000,0.027931
37,0.994609,1.000000,1.000000,0.000000,0.000000,0.029799
36,0.986700,0.990439,0.998556,0.000000,0.000000,0.009286
36,0.991932,1.000000,0.995420,0.000000,0.000000,0.062026
36,0.992620,0.994199,0.997069,0.019784,0.047286,0.068166
37,0.993697,1.000000,1.000000,0.000000,0.000000,0.060885
37,0.992775,0.985942,1.000000,0.019150,0.000000,0.019812
36,0.999922,1.000000,0.997834,0.009831,0.000000,0.092276
36,0.983723,1.000000,0.991706,0.000000,0.000000,0.103470
38,0.993336,1.000000,1.000000,0.000000,0.000000,0.024256
37,0.993325,0.999124,1.000000,0.006701,0.000000,0.000000
37,0.984707,1.000000,0.994002,0.000125,0.024292,0.028596
39,1.000000,1.000000,0.994216,0.000000,0.000000,0.000000
38,0.995450,1.000000,1.000000,0.000000,0.000000,0.055022
38,0.990819,1.000000,1.000000,0.013682,0.000000,0.056145
37,0.991922,1.000000,0.993770,0.017175,0.000000,0.072347
39,0.988781,1.000000,1.000000,0.000000,0.000000,0.072811
39,0.993888,1.000000,1.000000,0.000000,0.000000,0.021927
40,1.000000,0.984403,0.993888,0.000000,0.012457,0.066467
39,0.998988,0.980147,0.991005,0.013661,0.087578,0.000000
38,1.000000,0.990976,1.000000,0.000000,0.000000,0.032062
39,0.994422,1.000000,1.000000,0.000000,0.000000,0.053182
39,0.986033,0.990399,0.994170,0.000000,0.000000,0.026535
40,0.999900,1.000000,0.998985,0.000000,0.000000,0.094769
38,0.992460,0.992825,1.000000,0.013201,0.000000,0.035335
40,0.994822,1.000000,1.000000,0.000000,0.000000,0.019528
40,1.000000,1.000000,1.000000,0.007961,0.082589,0.000000
41,0.993778,0.991413,1.000000,0.000000,0.000000,0.057988
41,0.995614,1.000000,0.990552,0.000000,0.059398,0.047386
40,0.995194,1.000000,1.000000,0.000000,0.000000,0.050524
40,1.000000,1.000000,0.992169,0.000000,0.066849,0.071608
39,1.000000,0.997345,1.000000,0.000000,0.070024,0.001253
39,1.000000,0.995460,1.000000,0.005720,0.028998,0.072635
41,0.994364,1.000000,1.000000,0.000000,0.000000,0.019001
41,0.986292,0.989241,1.000000,0.000000,0.000000,0.068986
42,0.984497,1.000000,1.000000,0.000000,0.000000,0.026810
42,0.985101,0.984218,0.999714,0.004602,0.000000,0.014815
41,0.995828,1.000000,1.000000,0.000000,0.000000,0.049546
40,0.995375,0.985365,0.990646,0.000000,0.000000,0.024299
41,0.992156,0.982766,0.990649,0.008243,0.076143,0.084029
40,0.989022,0.991097,1.000000,0.000000,0.000000,0.039513
42,0.994422,1.000000,1.000000,0.000000,0.000000,0.007515
43,0.995043,0.981223,0.997649,0.000000,0.000000,0.045951
42,0.998149,0.985330,1.000000,0.000000,0.057526,0.000000
41,1.000000,1.000000,1.000000,0.014365,0.000000,0.031234
42,0.996165,1.000000,1.000000,0.000000,0.000000,0.039010
43,1.000000,0.993352,1.000000,0.000000,0.000000,0.049506
41,0.987046,0.994806,1.000000,0.000000,0.000000,0.084995
41,1.000000,1.000000,1.000000,0.000000,0.066280,0.079384
43,0.993992,1.000000,1.000000,0.000000,0.000000,0.003263
44,0.993366,0.982349,1.000000,0.000000,0.056778,0.000000
42,0.985631,1.000000,1.000000,0.000000,0.000000,0.037054
43,0.990252,1.000000,0.998983,0.008007,0.000000,0.000000
43,0.995248,1.000000,1.000000,0.000000,0.000000,0.034096
44,1.000000,0.983203,0.994359,0.000000,0.000000,0.051146
44,1.000000,1.000000,1.000000,0.000000,0.000000,0.056839
42,0.999535,0.996965,0.998200,0.009396,0.095435,0.031226
43,0.994695,1.000000,1.000000,0.000000,0.000000,0.000000
44,0.991500,1.000000,1.000000,0.009923,0.046722,0.023911
42,0.984764,0.991612,1.000000,0.000000,0.000000,0.033449
42,0.997186,1.000000,1.000000,0.000000,0.062438,0.013199
44,0.994270,1.000000,1.000000,0.000000,0.000000,0.030732
43,1.000000,1.000000,0.991495,0.005713,0.000000,0.048238
44,0.989945,1.000000,0.990199,0.008833,0.018318,0.025112
44,0.990462,0.997806,0.994660,0.001747,0.000000,0.000859
44,0.996506,1.000000,1.000000,0.000000,0.000000,0.061993
44,0.992944,1.000000,0.991150,0.003664,0.000000,0.095649
45,0.997917,0.993855,1.000000,0.019658,0.000000,0.050609
44,0.995383,1.000000,1.000000,0.000000,0.000000,0.043325
45,0.995427,1.000000,1.000000,0.000000,0.000000,0.022898
44,0.998855,0.994870,0.992102,0.000000,0.000000,0.054936
45,0.988276,0.994110,1.000000,0.000713,0.000000,0.000000
46,0.989117,0.999971,1.000000,0.005606,0.000000,0.044056
45,0.995887,1.000000,1.000000,0.000000,0.000000,0.054026
44,1.000000,1.000000,0.995199,0.004587,0.000000,0.090602
45,0.989661,0.992556,0.992504,0.000000,0.028969,0.103128
46,1.000000,1.000000,1.000000,0.000000,0.000000,0.098372
46,0.996187,1.000000,1.000000,0.000000,0.000000,0.018077
47,1.000000,1.000000,0.991944,0.014335,0.000000,0.034881
47,1.000000,0.982852,1.000000,0.003359,0.052336,0.000000
45,0.992405,0.993696,1.000000,0.015309,0.076039,0.000000
46,0.995147,1.000000,1.000000,0.000000,0.000000,0.048952
47,0.992902,1.000000,1.000000,0.019327,0.000000,0.064947
45,0.986410,0.980208,1.000000,0.000000,0.024474,0.085505
46,0.991844,0.983552,0.992194,0.000000,0.019816,0.049347
47,0.994411,1.000000,1.000000,0.000000,0.000000,0.015840
47,0.991703,0.980272,0.993270,0.000000,0.000000,0.000000
47,0.984543,0.992599,1.000000,0.003389,0.098720,0.048951
46,0.992993,1.000000,1.000000,0.000000,0.000000,0.000000
47,0.995853,1.000000,1.000000,0.000000,0.000000,0.047089
47,1.000000,0.992357,1.000000,0.000000,0.000000,0.026937
47,0.994893,1.000000,1.000000,0.000000,0.065430,0.032326
48,0.989283,1.000000,0.997443,0.000000,0.043508,0.046374
47,0.994987,1.000000,1.000000,0.000000,0.000000,0.077903
47,0.990216,1.000000,0.993974,0.000000,0.000000,0.100455
46,0.993280,1.000000,0.991480,0.000000,0.014370,0.092862
46,0.988194,1.000000,0.999250,0.000000,0.085910,0.049202
47,0.995320,1.000000,1.000000,0.000000,0.000000,0.109261
47,0.993427,1.000000,0.997581,0.000000,0.000000,0.122326
46,0.992162,1.000000,0.993499,0.015926,0.071404,0.093317
47,0.993437,1.000000,0.991168,0.000000,0.084591,0.082220
47,0.993900,1.000000,1.000000,0.000000,0.000000,0.140338
47,0.999514,1.000000,1.000000,0.000000,0.013912,0.165382
47,1.000000,0.980244,0.996709,0.000000,0.000000,0.175767
48,0.999725,0.995552,0.995584,0.018405,0.094693,0.113780
47,0.995610,1.000000,1.000000,0.000000,0.000000,0.170901
47,1.000000,1.000000,0.994103,0.003933,0.018762,0.190952
47,1.000000,1.000000,1.000000,0.006121,0.043343,0.163657
46,1.000000,1.000000,1.000000,0.008169,0.048907,0.149654
47,0.994976,1.000000,1.000000,0.000000,0.000000,0.202337
48,0.991153,0.995397,1.000000,0.019723,0.090016,0.194941
46,0.986071,0.992258,0.995817,0.016264,0.079875,0.216541
47,1.000000,1.000000,0.999772,0.000000,0.000000,0.185101
47,0.993696,1.000000,1.000000,0.000000,0.009219,0.000000
47,0.988926,1.000000,1.000000,0.000000,0.000000,0.000000
46,1.000000,1.000000,1.000000,0.015385,0.069126,0.000000
46,0.988577,0.998886,0.998817,0.000000,0.049592,0.000000
47,0.993424,1.000000,1.000000,0.000000,0.231427,0.000000
47,0.993074,1.000000,1.000000,0.002266,0.285876,0.034642
48,0.992066,1.000000,1.000000,0.018187,0.210038,0.048653
46,0.995755,0.998339,0.994022,0.015492,0.209599,0.033166
47,0.995922,1.000000,1.000000,0.000000,0.995165,0.000000
47,0.987072,0.983693,0.997089,0.000000,1.000000,0.000000
47,0.997912,1.000000,1.000000,0.019979,1.000000,0.013000
48,0.995215,0.988590,1.000000,0.000000,1.000000,0.000000
47,0.995213,1.000000,1.000000,0.000000,0.751170,0.000000
46,0.993202,1.000000,0.993441,0.012734,0.743995,0.047841
46,0.994025,0.987080,1.000000,0.004715,0.680082,0.000000
46,0.989166,0.990576,0.993207,0.000000,0.701883,0.000000
47,0.994776,1.000000,1.000000,0.000000,0.371320,0.000000
47,1.000000,0.981159,0.994254,0.011250,0.306688,0.000000
47,1.000000,1.000000,1.000000,0.010909,0.406569,0.047637
47,0.996140,0.987773,1.000000,0.000506,0.341389,0.005949
47,0.994503,1.000000,1.000000,0.000000,0.639785,0.000000
48,0.995427,0.981775,0.998457,0.000000,0.664325,0.000000
46,0.999356,1.000000,1.000000,0.016282,0.640866,0.038385
47,0.991578,0.994032,1.000000,0.000000,0.568656,0.000000
47,0.996173,1.000000,1.000000,0.000000,0.753219,0.000000
47,0.999727,0.987370,1.000000,0.007416,0.696372,0.000000
48,0.992584,0.982472,1.000000,0.001701,0.788838,0.000000
47,0.988577,0.982404,0.999176,0.000000,0.831498,0.000000
47,0.996077,1.000000,1.000000,0.000000,1.000000,0.000000
47,1.000000,1.000000,0.990948,0.000000,1.000000,0.000000
47,0.997179,1.000000,0.997420,0.018944,1.000000,0.041997
46,1.000000,0.987591,0.997063,0.000000,0.994196,0.000000
47,0.996437,1.000000,1.000000,0.000000,0.937920,0.000000
48,1.000000,1.000000,0.999087,0.011258,0.919434,0.029605
46,0.987133,1.000000,1.000000,0.015254,0.998171,0.014378
48,1.000000,1.000000,1.000000,0.000000,0.882928,0.000000
47,0.994991,1.000000,1.000000,0.000000,0.818242,0.000000
48,1.000000,0.996219,1.000000,0.000000,0.879777,0.000000
47,0.989110,1.000000,0.992409,0.000000,0.771028,0.025156
46,0.999971,1.000000,0.996534,0.009300,0.813299,0.000000
47,0.994695,1.000000,1.000000,0.000000,1.000000,0.000000
46,0.998203,0.986747,1.000000,0.016736,1.000000,0.000000
46,0.991123,1.000000,1.000000,0.000000,0.907423,0.027180
48,0.995960,0.998293,0.991062,0.000000,0.925328,0.025639
47,0.995280,1.000000,1.000000,0.000000,1.000000,0.000000
48,0.985760,0.981889,0.992598,0.000000,1.000000,0.034783
48,0.989867,1.000000,1.000000,0.000000,1.000000,0.026595
46,0.994027,1.000000,1.000000,0.015367,0.938087,0.000000
47,0.994922,1.000000,1.000000,0.000000,0.877704,0.000000
48,0.986318,0.997417,0.991164,0.013241,0.782369,0.000000
48,1.000000,0.997729,0.994611,0.000000,0.778499,0.021105
48,0.996018,1.000000,1.000000,0.000000,0.799150,0.009326
47,0.996040,1.000000,1.000000,0.000000,0.802023,0.000000
48,0.989679,1.000000,1.000000,0.000000,0.724604,0.000000
48,0.997448,0.982938,1.000000,0.000000,0.738025,0.023566
48,0.995511,0.989493,0.993835,0.003326,0.807952,0.000000
47,0.993868,1.000000,1.000000,0.000000,0.752890,0.000000
48,0.995486,0.986948,1.000000,0.000000,0.662572,0.024998
46,0.988360,0.996348,0.993953,0.000000,0.801245,0.042766
48,0.992964,0.987879,1.000000,0.010603,0.819384,0.008802
47,0.996219,1.000000,1.000000,0.000000,0.442929,0.000000
47,0.999212,1.000000,1.000000,0.018418,0.484560,0.029186
48,0.987829,1.000000,1.000000,0.000000,0.429028,0.000000
47,0.990128,1.000000,1.000000,0.006395,0.390037,0.000000
47,0.995948,1.000000,1.000000,0.000000,0.958620,0.000000
46,0.993102,1.000000,0.999906,0.015314,0.999141,0.000000
48,1.000000,1.000000,0.990834,0.016177,0.948662,0.000000
48,1.000000,1.000000,1.000000,0.000000,0.915440,0.000000
47,0.994050,1.000000,1.000000,0.000000,0.577012,0.000000
48,0.986267,1.000000,0.999179,0.000000,0.543601,0.034813
48,0.999716,0.985609,1.000000,0.004941,0.671754,0.000000
48,0.997927,0.999402,0.991549,0.000000,0.621684,0.000000
47,0.995321,1.000000,1.000000,0.000000,0.500230,0.000000
46,0.993215,0.998460,0.992363,0.015819,0.589517,0.000000
48,0.988206,0.996566,1.000000,0.007720,0.547383,0.000000
47,1.000000,0.987081,1.000000,0.000000,0.436997,0.000000
47,0.996481,1.000000,1.000000,0.000000,0.872406,0.000000
46,0.994420,0.987157,1.000000,0.000000,0.820707,0.019917
48,0.990296,1.000000,1.000000,0.000000,0.880278,0.000000
47,0.987540,0.999174,1.000000,0.000000,0.960624,0.000000
47,0.994040,1.000000,1.000000,0.000000,0.874481,0.000000
47,1.000000,0.992412,0.999261,0.000000,0.906917,0.003126
47,0.999016,0.989330,0.995776,0.002583,0.924482,0.037676
47,0.991480,1.000000,1.000000,0.000000,0.886095,0.000000
47,0.995568,1.000000,1.000000,0.000000,0.933453,0.000000
47,0.990617,1.000000,0.994544,0.000000,0.973639,0.017266
48,0.996958,0.985113,0.995735,0.000000,0.865810,0.044986
48,1.000000,0.984939,1.000000,0.000000,0.841975,0.000000
47,0.994875,1.000000,1.000000,0.000000,0.000000,0.022235
46,1.000000,0.999759,0.993881,0.000000,0.099333,0.051499
47,0.987730,1.000000,1.000000,0.000000,0.000000,0.020496
48,0.995880,0.980447,0.999312,0.000000,0.037206,0.067912
47,0.993968,1.000000,1.000000,0.000000,0.211203,0.000000
48,1.000000,0.985799,0.999697,0.000000,0.276300,0.000000
46,0.993209,1.000000,1.000000,0.000000,0.161134,0.001553
47,0.985616,1.000000,0.994279,0.000000,0.266448,0.038882
47,0.995234,1.000000,1.000000,0.000000,0.467223,0.000000
48,0.986075,0.993154,1.000000,0.000000,0.435285,0.033480
47,0.996841,0.991570,0.999728,0.007724,0.483701,0.020447
48,0.991633,1.000000,0.992192,0.000000,0.440294,0.000000
47,0.995560,1.000000,1.000000,0.000000,0.292320,0.000000
46,1.000000,0.994902,0.990827,0.002000,0.265409,0.033802
47,0.988795,1.000000,0.999559,0.010717,0.378558,0.049020
46,1.000000,0.992683,0.996571,0.015007,0.211710,0.000000
47,0.995237,1.000000,1.000000,0.000000,1.000000,0.000000
46,0.989809,1.000000,1.000000,0.000369,1.000000,0.000000
48,1.000000,1.000000,0.993637,0.000000,1.000000,0.037834
46,0.995061,1.000000,1.000000,0.000000,1.000000,0.012256
47,0.994871,1.000000,1.000000,0.000000,0.119818,0.000000
48,0.988873,0.992382,0.996800,0.000000,0.142713,0.008312
46,0.986671,0.999899,0.998154,0.006086,0.120882,0.009544
46,0.999969,1.000000,1.000000,0.000000,0.204790,0.012973
47,0.995943,1.000000,1.000000,0.000000,0.024883,0.000000
47,1.000000,0.999968,0.997390,0.003533,0.000000,0.000000
47,1.000000,0.984694,1.000000,0.005791,0.000000,0.003678
47,1.000000,0.993258,1.000000,0.002245,0.121519,0.023596
47,0.994861,1.000000,1.000000,0.000000,0.018806,0.000000
46,0.988344,1.000000,1.000000,0.000000,0.018455,0.000000
48,0.990701,1.000000,0.996083,0.004800,0.000000,0.000649
48,1.000000,1.000000,0.990410,0.011261,0.048524,0.012028
47,0.994942,1.000000,1.000000,0.000000,0.051692,0.000000
47,0.998810,1.000000,0.991805,0.012158,0.000000,0.000000
46,0.988943,1.000000,1.000000,0.000000,0.101603,0.044452
47,0.991986,1.000000,0.998483,0.007100,0.044493,0.029002
47,0.994183,1.000000,1.000000,0.000000,0.496111,0.000000
46,1.000000,1.000000,0.994305,0.012511,0.459653,0.024575
46,0.993586,1.000000,1.000000,0.000000,0.529135,0.000000
46,0.986646,0.985212,0.995277,0.011377,0.577851,0.000193
47,0.994688,1.000000,1.000000,0.000000,1.000000,0.000000
47,1.000000,0.997856,0.992435,0.010743,1.000000,0.000000
47,1.000000,0.982433,1.000000,0.000000,1.000000,0.000000
47,0.999998,1.000000,0.990511,0.000000,0.925828,0.035408
47,0.994939,1.000000,1.000000,0.000000,0.356071,0.000000
48,0.992661,0.992888,1.000000,0.016608,0.383400,0.017393
46,0.992934,1.000000,0.995242,0.000000,0.297218,0.030033
46,0.988604,1.000000,1.000000,0.000000,0.260146,0.004276
47,0.995049,1.000000,1.000000,0.000000,0.000000,0.007037
48,0.987049,0.986943,0.997696,0.000000,0.000000,0.027738
48,1.000000,1.000000,0.998441,0.000000,0.000000,0.001630
48,0.999066,1.000000,0.998059,0.000000,0.065861,0.045391
47,0.994075,1.000000,1.000000,0.000000,0.000000,0.025191
47,0.994829,0.982146,1.000000,0.002398,0.000000,0.000000
46,0.993425,1.000000,0.999646,0.013504,0.091154,0.074302
47,0.994634,0.995484,0.992652,0.003704,0.012312,0.067310
47,0.994044,1.000000,1.000000,0.000000,0.000000,0.026936
46,0.997448,0.994633,0.996745,0.000000,0.097953,0.070263
46,0.998595,1.000000,0.994436,0.000000,0.000000,0.028038
48,0.989814,1.000000,0.990717,0.000000,0.001794,0.068618
47,0.995550,1.000000,1.000000,0.000000,0.000000,0.001987
46,0.999650,0.982078,0.990273,0.000000,0.000000,0.041527
48,0.994186,1.000000,0.999631,0.000000,0.000000,0.039271
47,0.992602,1.000000,0.992792,0.014591,0.000000,0.030340
47,0.996834,1.000000,1.000000,0.000000,0.000000,0.032967
47,0.993176,1.000000,0.998377,0.000000,0.086084,0.002525
47,0.992858,1.000000,0.996830,0.005817,0.000000,0.076552
48,1.000000,0.997480,1.000000,0.000000,0.035638,0.053349
47,0.994143,1.000000,1.000000,0.000000,0.000000,0.002772
48,1.000000,1.000000,1.000000,0.007739,0.000000,0.000000
46,0.991229,1.000000,1.000000,0.000000,0.000000,0.034467
48,0.999164,1.000000,1.000000,0.000000,0.099592,0.000000
47,0.995796,1.000000,1.000000,0.000000,0.000000,0.033656
47,1.000000,0.984799,0.999961,0.001567,0.000000,0.031431
47,0.992975,1.000000,0.997018,0.019105,0.032190,0.028823
47,1.000000,1.000000,1.000000,0.012022,0.000000,0.060448
47,0.994634,1.000000,1.000000,0.000000,0.009612,0.000000
48,0.986826,1.000000,0.997365,0.005841,0.000000,0.021486
47,0.991899,0.998963,1.000000,0.000000,0.000000,0.000000
46,1.000000,1.000000,0.993258,0.018670,0.000000,0.025794
47,0.995186,1.000000,1.000000,0.000000,0.009062,0.000000
47,0.986044,1.000000,0.996497,0.005060,0.069502,0.000000
47,0.994942,1.000000,1.000000,0.000000,0.047843,0.000000
46,1.000000,1.000000,1.000000,0.015280,0.034903,0.002364
47,0.994880,1.000000,1.000000,0.000000,0.000000,0.021470
46,0.994021,0.984014,1.000000,0.000000,0.000000,0.000000
48,0.988996,0.998211,0.991079,0.000000,0.016949,0.036966
47,0.995334,0.999784,0.998848,0.000000,0.000000,0.050948
47,0.994690,1.000000,1.000000,0.000000,0.000000,0.008113
48,0.986874,0.997004,1.000000,0.000000,0.069517,0.042676
47,1.000000,1.000000,0.994231,0.000431,0.035262,0.010011
48,0.986457,1.000000,1.000000,0.000000,0.078464,0.039240
47,0.994933,1.000000,1.000000,0.000000,0.210256,0.000000
47,1.000000,1.000000,0.996790,0.000000,0.189291,0.007674
47,0.994249,0.984165,1.000000,0.000000,0.298198,0.029381
48,0.990791,1.000000,1.000000,0.019474,0.305729,0.000000
47,0.995018,1.000000,1.000000,0.000000,0.453879,0.000000
46,0.996745,0.991595,1.000000,0.008074,0.429101,0.000000
46,0.993112,1.000000,0.992887,0.019520,0.370205,0.005959
47,0.993167,1.000000,1.000000,0.019533,0.372764,0.000000
47,0.994537,1.000000,1.000000,0.000000,0.247184,0.000000
48,1.000000,1.000000,0.990195,0.000000,0.252275,0.000000
46,0.998594,0.984949,0.998638,0.000000,0.340945,0.000000
48,1.000000,1.000000,0.996648,0.004147,0.274518,0.007118
47,0.994412,1.000000,1.000000,0.000000,0.507771,0.000000
